country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000002,E07000126,South Ribble,SOURI_326638e768fb,139e22eee075,SOURI_0
England,E12000002,E07000126,South Ribble,SOURI_97162e785b09;SOURI_6da5cb4854ab;SOURI_424cd3591da6,a1e443b4e589,SOURI_1
England,E12000002,E07000126,South Ribble,SOURI_afb6fd4678a0,8befa07efc5f,SOURI_2
England,E12000002,E07000126,South Ribble,SOURI_7bdbe6b38639;SOURI_15f711077c91,8a51345d7ff0,SOURI_3
England,E12000002,E07000126,South Ribble,SOURI_a801fcf8a0e4,fc1539445789,SOURI_4
England,E12000002,E07000126,South Ribble,SOURI_2b7a49c80da8,c99eaf5261df,SOURI_5
England,E12000002,E07000126,South Ribble,SOURI_7473f4d43ba6,dfba93718146,SOURI_6
England,E12000002,E07000126,South Ribble,SOURI_038b9495d87a,54d03e358bbb,SOURI_7
England,E12000002,E07000126,South Ribble,SOURI_f2e24871e417,374a896af326,SOURI_8
England,E12000002,E07000126,South Ribble,SOURI_135c23f39a17;SOURI_37d3aa2ca05d,e5daea2815d2,SOURI_9
England,E12000002,E07000126,South Ribble,SOURI_f222a4b7c7d6,6e40f046a61b,SOURI_10
England,E12000002,E07000126,South Ribble,SOURI_43ad396267f9,7a7a3ea8aa30,SOURI_11
England,E12000002,E07000126,South Ribble,SOURI_ff89cbcf3eb1;SOURI_873312b5b7c8,23583d484dbf,SOURI_12
England,E12000002,E07000126,South Ribble,SOURI_89559e0d6af3,a87c33883b23,SOURI_13
England,E12000002,E07000126,South Ribble,SOURI_bcb364b07698;SOURI_eb7a03ed94ad,7f0ca0ce6c78,SOURI_14
England,E12000002,E07000126,South Ribble,SOURI_44e158b464c3;SOURI_17ddd08f6a4f,d4e81df99bed,SOURI_15
England,E12000002,E07000126,South Ribble,SOURI_59e9ee111558,64e892d08740,SOURI_16
England,E12000002,E07000126,South Ribble,SOURI_a88727567300,293ec2ff66ec,SOURI_17
England,E12000002,E07000126,South Ribble,SOURI_e822ef7d75d3;SOURI_9355aad2b01a,7212d946cc13,SOURI_18
England,E12000002,E07000126,South Ribble,SOURI_91112ce4e559,4e92a10d956d,SOURI_19
England,E12000002,E07000126,South Ribble,SOURI_05db721fcfed;SOURI_f21469df827b,607e1d3e1c48,SOURI_20
England,E12000002,E07000126,South Ribble,SOURI_97f41593ba65;SOURI_b2630945bdff,f3b45e18baf6,SOURI_21
England,E12000002,E07000126,South Ribble,SOURI_0f5c6bee6ebc,79f9f037498a,SOURI_22
England,E12000002,E07000126,South Ribble,SOURI_33260e0d427c,806ba431562a,SOURI_23
England,E12000002,E07000126,South Ribble,SOURI_8d200af2ec31,a46156400309,SOURI_24
England,E12000002,E07000126,South Ribble,SOURI_06f9ba807cd8;SOURI_e5d41341ed12,480541770486,SOURI_25
England,E12000002,E07000126,South Ribble,SOURI_18bae6ea00ca;SOURI_21f768d3ea2b,597f80e13921,SOURI_26
England,E12000002,E07000126,South Ribble,SOURI_f1ad91ea18f8;SOURI_ee00b91628db,5e602ec1834a,SOURI_27
England,E12000002,E07000126,South Ribble,SOURI_596d3c950ec1;SOURI_16e67d8a7bf8,97a5ad9ec486,SOURI_28
England,E12000002,E07000126,South Ribble,SOURI_3da657a99ef6,b7721a5bfa13,SOURI_29
England,E12000002,E07000126,South Ribble,SOURI_b12e58af5529;SOURI_ca2105f0297e,7bbf7413eeeb,SOURI_30
England,E12000002,E07000126,South Ribble,SOURI_8c46b98f8344;SOURI_434ea9828c53,a25b1af7422d,SOURI_31
England,E12000002,E07000126,South Ribble,SOURI_309ffad3510f,140c34cca416,SOURI_32
England,E12000002,E07000126,South Ribble,SOURI_9b214505b45d,a74eac225b5b,SOURI_33
England,E12000002,E07000126,South Ribble,SOURI_c1bc0587e09f,ee3d3deec08c,SOURI_34
England,E12000002,E07000126,South Ribble,SOURI_093fd763c53c;SOURI_6bfe46c4ccfb,f6264ea3a2ac,SOURI_35
England,E12000002,E07000126,South Ribble,SOURI_0f4159bec88a;SOURI_9170a991e695,f75543366b55,SOURI_36
England,E12000002,E07000126,South Ribble,SOURI_4ac3a9d6e993,78e272feb7f9,SOURI_37
England,E12000002,E07000126,South Ribble,SOURI_f199a951de4a,80e832898741,SOURI_38
England,E12000002,E07000126,South Ribble,SOURI_de8c8de9e1c4,2452d0517e6a,SOURI_39
England,E12000002,E07000126,South Ribble,SOURI_72aadf51a7de,9bbd8d493376,SOURI_40
England,E12000002,E07000126,South Ribble,SOURI_13715ee165d0,60570764990a,SOURI_41
England,E12000002,E07000126,South Ribble,SOURI_5aa10c620431,3027584bd266,SOURI_42
England,E12000002,E07000126,South Ribble,SOURI_86b91ceb8fa9,e1eb9c223295,SOURI_43
England,E12000002,E07000126,South Ribble,SOURI_c91b90b1d709,a74f72f0ec8d,SOURI_44
England,E12000002,E07000126,South Ribble,SOURI_3e4105f897fb;SOURI_0b6dc2c5c4fb;SOURI_c06c3a3f7c36,72f4397bddff,SOURI_45
England,E12000002,E07000126,South Ribble,SOURI_035bbdfc6984,bcbde1a16f1a,SOURI_46
England,E12000002,E07000126,South Ribble,SOURI_7ada326544ec,51ebf3f38bb3,SOURI_47
England,E12000002,E07000126,South Ribble,SOURI_e4d996144e51,76e1ee850d41,SOURI_48
England,E12000002,E07000126,South Ribble,SOURI_f99c7ed0b102,f8397873ea26,SOURI_49
England,E12000002,E07000126,South Ribble,SOURI_fed5edd3fea0,43d759302a35,SOURI_50
England,E12000002,E07000126,South Ribble,SOURI_182077f1d12f,2932422fa199,SOURI_51
England,E12000002,E07000126,South Ribble,SOURI_5b2fcb493f30,c8e15818b7da,SOURI_52
England,E12000002,E07000126,South Ribble,SOURI_190251368d38,205629df3981,SOURI_53
England,E12000002,E07000126,South Ribble,SOURI_40a997f69ee7,acb2745b4450,SOURI_54
England,E12000002,E07000126,South Ribble,SOURI_ab6cba424ae3,d2fbc4f96eaf,SOURI_55
England,E12000002,E07000126,South Ribble,SOURI_36f3e51ec05c,80cbaafe1667,SOURI_56
