country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000002,E07000123,Preston,PREST_bb8292a130d7,f0311c3b39fc
England,E12000002,E07000123,Preston,PREST_dc320e4b797b,abac683699aa
England,E12000002,E07000123,Preston,PREST_0d53ea771302;PREST_d6bc1ceeb53a,54e8f0dc116b
England,E12000002,E07000123,Preston,PREST_ad1c4d297a43,af414c051228
England,E12000002,E07000123,Preston,PREST_34a387000640,c9b51024a8c1
England,E12000002,E07000123,Preston,PREST_5c00a40fa8a4;PREST_c21bd114130e,343992798866
England,E12000002,E07000123,Preston,PREST_cfed0d4ace14;PREST_52aec7f0ba09,ce68afd571ba
England,E12000002,E07000123,Preston,PREST_ca0dd31d4ceb;PREST_ab056b63e0bc,2f7cf6ee1946
England,E12000002,E07000123,Preston,PREST_2cf01ededc0f;PREST_e1f163a5c303,84f24e09fd71
England,E12000002,E07000123,Preston,PREST_42a61f805a5f,89c7a5b88738
England,E12000002,E07000123,Preston,PREST_a99ed81b8cab,31b4753e8269
England,E12000002,E07000123,Preston,PREST_ab52c06b8ca4,a8e2f5c6c537
England,E12000002,E07000123,Preston,PREST_a792cb246d19,5816ce6e59bd
England,E12000002,E07000123,Preston,PREST_df61003a1ce6,b0c5d2a54537
England,E12000002,E07000123,Preston,PREST_d452ff7b2a0e,e9749ffe6c70
England,E12000002,E07000123,Preston,PREST_e69a41704402;PREST_99103b5c99f7,1bc02d29e979
England,E12000002,E07000123,Preston,PREST_3ef880fb6ffd,40dcc5ac3cee
England,E12000002,E07000123,Preston,PREST_16111827ac87;PREST_3b0ef6f9942b,784fe271581f
England,E12000002,E07000123,Preston,PREST_2ffa11dd098a;PREST_b873c802eedc,a30ca03ee0dc
England,E12000002,E07000123,Preston,PREST_46a83c825797;PREST_e76bf3af80d0;PREST_f1f0b0565aed,3ff575891b92
England,E12000002,E07000123,Preston,PREST_cb6ab09044a6,0bfee7830f9e
England,E12000002,E07000123,Preston,PREST_7871daac05a1,76873e497183
England,E12000002,E07000123,Preston,PREST_3417762ea64e;PREST_e623222dceb8,838fd5613a06
England,E12000002,E07000123,Preston,PREST_eee1c4833bc6;PREST_4727c3f7f6ec,8127e88b8234
England,E12000002,E07000123,Preston,PREST_9857614b62ef,1dc672f1f4e0
England,E12000002,E07000123,Preston,PREST_ef238aae6678,07c1f663f8ac
England,E12000002,E07000123,Preston,PREST_0693d970b289,6007ce73572a
England,E12000002,E07000123,Preston,PREST_bc67886c619a;PREST_6b0ce1a996f0,3845f35ada65
England,E12000002,E07000123,Preston,PREST_6e765e65ac56;PREST_bd2c67742928;PREST_2d32dc827e6f,4dc77ed1d575
England,E12000002,E07000123,Preston,PREST_6b8a1fdd9520;PREST_ec2d654a17de,3474a451a3c3
England,E12000002,E07000123,Preston,PREST_cf0f6f953ccd;PREST_8298ad3f86d8;PREST_9f3941912611;PREST_78980bba6744,f043be72252f
England,E12000002,E07000123,Preston,PREST_f29fce146730;PREST_d3e10041bbd8,b03144e3a27b
England,E12000002,E07000123,Preston,PREST_645cfc2aa92f;PREST_464025468b3d,1ff63c95c3ad
England,E12000002,E07000123,Preston,PREST_b67d8aabbead;PREST_0aa208a9fca4;PREST_25ec5c2f60a0,2b40f30095a7
England,E12000002,E07000123,Preston,PREST_4efee8b716ab;PREST_29dd65a60dde,2b7f8ff403da
England,E12000002,E07000123,Preston,PREST_4b465043176e;PREST_ffd076356995,836205f5e9ab
England,E12000002,E07000123,Preston,PREST_4619607744cf;PREST_e7f9d86badff;PREST_c93a9f6ec41d;PREST_1280759a8a71;PREST_774b9c61de6c;PREST_255eaadd370b;PREST_8a9a607d3c5f;PREST_8222b598e89a;PREST_470445981e4a;PREST_2d3ec276c8cd,48db646ce5b4
England,E12000002,E07000123,Preston,PREST_0ea6e210f272,ec9993ed3687
England,E12000002,E07000123,Preston,PREST_4d5d996b8e0f,3805ec92aae0
England,E12000002,E07000123,Preston,PREST_81850a0df8d6;PREST_76f457f63f19,45204b3f7833
England,E12000002,E07000123,Preston,PREST_4a64dd807d92;PREST_6585ebd08285,65a0db4a4f19
England,E12000002,E07000123,Preston,PREST_3f1dfa23e569,718a58851493
England,E12000002,E07000123,Preston,PREST_d4bf022b1612,c04b89243278
England,E12000002,E07000123,Preston,PREST_a9ae280d6263,fc874f776dc4
England,E12000002,E07000123,Preston,PREST_dcaa6a8d19d0;PREST_5bbc801f1c60,ffa2b17e4cc1
England,E12000002,E07000123,Preston,PREST_40379aeb1069,b54e9ed3544e
England,E12000002,E07000123,Preston,PREST_5c2f8ddcd6ad,5f7041cca1cb
England,E12000002,E07000123,Preston,PREST_fc0c4c653718,11f1a056de61
England,E12000002,E07000123,Preston,PREST_96425a19cc33,6fcc1556350c
England,E12000002,E07000123,Preston,PREST_7c4e5219aaf4,d66cab97a4bc
England,E12000002,E07000123,Preston,PREST_bb43db18d67d,668fc869334b
England,E12000002,E07000123,Preston,PREST_4264a604d006,781d2780bed5
