country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000002,E08000008,Tameside,TAMES_b958a61c148e;TAMES_62c400370989,61d5e322b842,TAMES_0
England,E12000002,E08000008,Tameside,TAMES_2bb6fe630a11,ae421c0a1df8,TAMES_1
England,E12000002,E08000008,Tameside,TAMES_a1711ceebecd,9b7ffeff9e4e,TAMES_2
England,E12000002,E08000008,Tameside,TAMES_a56f9ec963b3,afff29e94190,TAMES_3
England,E12000002,E08000008,Tameside,TAMES_931e64dca7df,e8c2fb6174bf,TAMES_4
England,E12000002,E08000008,Tameside,TAMES_87363c860126;TAMES_8269d097a5b3,a38e4265c4d5,TAMES_5
England,E12000002,E08000008,Tameside,TAMES_0fc83038813f,0b994096f073,TAMES_6
England,E12000002,E08000008,Tameside,TAMES_b02673ee8ad8,e55aa87daee0,TAMES_7
England,E12000002,E08000008,Tameside,TAMES_137c2e51be45;TAMES_a9920d5551c2;TAMES_66f035999315,31271c4c9a0a,TAMES_8
England,E12000002,E08000008,Tameside,TAMES_8d16030d8228;TAMES_08f28b0abbac,a31dbf8b9134,TAMES_9
England,E12000002,E08000008,Tameside,TAMES_ef60cb9f5ef8;TAMES_64dc1f2da288,85fde9a968e4,TAMES_10
England,E12000002,E08000008,Tameside,TAMES_f0882bb03b4d;TAMES_bce4d51dfbe0,04c050dab304,TAMES_11
England,E12000002,E08000008,Tameside,TAMES_3f99a2ea38bb,9ea5240aede4,TAMES_12
England,E12000002,E08000008,Tameside,TAMES_eaa591caef0e,5f1e4deccfff,TAMES_13
England,E12000002,E08000008,Tameside,TAMES_f91b72a0604d,6e791acb2d72,TAMES_14
England,E12000002,E08000008,Tameside,TAMES_551fcb608308,4db0007d6adf,TAMES_15
England,E12000002,E08000008,Tameside,TAMES_66a300bbeccd;TAMES_92189b74fc07,ada8153cd7e4,TAMES_16
England,E12000002,E08000008,Tameside,TAMES_55f3d99cb03a;TAMES_39129c52505d,1d18ef4fcaa8,TAMES_17
England,E12000002,E08000008,Tameside,TAMES_32c3515266bc,d5efbe7b56dd,TAMES_18
England,E12000002,E08000008,Tameside,TAMES_89c8ddc7493c,cb79de2086ad,TAMES_19
England,E12000002,E08000008,Tameside,TAMES_715b13a28ced;TAMES_de66c6fcb7e6,6016756214d3,TAMES_20
England,E12000002,E08000008,Tameside,TAMES_ea456a665495,74a30cb66498,TAMES_21
England,E12000002,E08000008,Tameside,TAMES_59f312d0f4a9,ca86d1cbf23c,TAMES_22
England,E12000002,E08000008,Tameside,TAMES_ea5ebb63e075,ad803a7f6a76,TAMES_23
England,E12000002,E08000008,Tameside,TAMES_7c96c8d470af;TAMES_4291bf77d87a,51455489bb1c,TAMES_24
England,E12000002,E08000008,Tameside,TAMES_222efa737408,252400b31fc8,TAMES_25
England,E12000002,E08000008,Tameside,TAMES_474c306e5894;TAMES_d85da3f4d51f,eda421d6fd0f,TAMES_26
England,E12000002,E08000008,Tameside,TAMES_aff49b9302e6;TAMES_9c47e89a9ffc;TAMES_a90d1836cf87,a950a2d097b6,TAMES_27
England,E12000002,E08000008,Tameside,TAMES_edd9e57e3136;TAMES_762c1364ff0f,533673f279aa,TAMES_28
England,E12000002,E08000008,Tameside,TAMES_387c64d0a635,fe615d533786,TAMES_29
