country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000002,E07000121,Lancaster,LANCA_3233616d72af,a24b4b16947e,LANCA_0
England,E12000002,E07000121,Lancaster,LANCA_41d67a01b1f8;LANCA_8b3d656be38f,6ad7dea15b7a,LANCA_1
England,E12000002,E07000121,Lancaster,LANCA_dcdcfc98f0fc,0a0f4d38c4f9,LANCA_2
England,E12000002,E07000121,Lancaster,LANCA_d62e2abff12d,042d0f1d2ff8,LANCA_3
England,E12000002,E07000121,Lancaster,LANCA_70641c450a13;LANCA_0ac688bff201,61bb66162eeb,LANCA_4
England,E12000002,E07000121,Lancaster,LANCA_e216181d061a;LANCA_7c708a3e4712,be069881d228,LANCA_5
England,E12000002,E07000121,Lancaster,LANCA_fc336b28242c,c7183de6b6d1,LANCA_6
England,E12000002,E07000121,Lancaster,LANCA_83ca1df67f27;LANCA_bb87a9e35c1e,446162d27d77,LANCA_7
England,E12000002,E07000121,Lancaster,LANCA_0b08963c6bc7,832a4ddfdae9,LANCA_8
England,E12000002,E07000121,Lancaster,LANCA_f5be260d05f6,a1bc81614c99,LANCA_9
England,E12000002,E07000121,Lancaster,LANCA_9711f1272436;LANCA_79fce36465d2,48a96f2e07b0,LANCA_10
England,E12000002,E07000121,Lancaster,LANCA_930e41c5105a,b8a4f9f7dd1f,LANCA_11
England,E12000002,E07000121,Lancaster,LANCA_773c78c2078f,4e13b3c39b1c,LANCA_12
England,E12000002,E07000121,Lancaster,LANCA_42f27c3070ae,f673a6c38e61,LANCA_13
England,E12000002,E07000121,Lancaster,LANCA_946ee8dc9495;LANCA_1e3b34fd72c0,9356ebe9ad0b,LANCA_14
England,E12000002,E07000121,Lancaster,LANCA_8b431633bb72,bb2feeb4fdbb,LANCA_15
England,E12000002,E07000121,Lancaster,LANCA_2fc0c4aa1ca1;LANCA_5c41134541d6,811ffb2f57c8,LANCA_16
England,E12000002,E07000121,Lancaster,LANCA_6644934ef552,032f8dcbfe84,LANCA_17
England,E12000002,E07000121,Lancaster,LANCA_48b8f9afdf57;LANCA_1f0065fe291a,63fdf70a7247,LANCA_18
England,E12000002,E07000121,Lancaster,LANCA_dc5fd240a76e;LANCA_5d32fcfa22c4,e12d05f6a986,LANCA_19
England,E12000002,E07000121,Lancaster,LANCA_2c0ddc21173b;LANCA_0f72804ce2c3,c19033631210,LANCA_20
England,E12000002,E07000121,Lancaster,LANCA_cfb9fc401150;LANCA_99938e709dab,615961158ad1,LANCA_21
England,E12000002,E07000121,Lancaster,LANCA_158fa14f4a4f;LANCA_c2b66362e3c7,028ecb079b59,LANCA_22
England,E12000002,E07000121,Lancaster,LANCA_12c4d202e885;LANCA_21dcb6957997,b7d982a8d94a,LANCA_23
England,E12000002,E07000121,Lancaster,LANCA_f8f720c2443d;LANCA_aa73d095b1c0,8ea47c8d9bc0,LANCA_24
England,E12000002,E07000121,Lancaster,LANCA_0be76036af78,9eb50f38399a,LANCA_25
England,E12000002,E07000121,Lancaster,LANCA_2dea6ddbcbdf,171d63ff0169,LANCA_26
England,E12000002,E07000121,Lancaster,LANCA_3b7b6b11b937,08a7b3aef5cd,LANCA_27
England,E12000002,E07000121,Lancaster,LANCA_c6991d28e7cb,20c9a6dc6e27,LANCA_28
England,E12000002,E07000121,Lancaster,LANCA_83ac28fb1bc2,979c583cd28a,LANCA_29
England,E12000002,E07000121,Lancaster,LANCA_78421a83f470,b66e1d1f9c71,LANCA_30
England,E12000002,E07000121,Lancaster,LANCA_1d22234e7b86;LANCA_c5eefa9dc2fb,1b33d49b963a,LANCA_31
England,E12000002,E07000121,Lancaster,LANCA_eb9e2a87ad94;LANCA_7dd910df9707,3862b2bcf470,LANCA_32
England,E12000002,E07000121,Lancaster,LANCA_078a2653be9a;LANCA_64b816d9e8de,139e08abbd41,LANCA_33
