country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000002,E07000117,Burnley,BURNL_b59cfacc7a4a;BURNL_8d8f77cbe49c,fb8c4b38d3a0,BURNL_0
England,E12000002,E07000117,Burnley,BURNL_fa2e687548aa,03ece60faf01,BURNL_1
England,E12000002,E07000117,Burnley,BURNL_2c0536ff8567;BURNL_3202a80bc0a1,27972caf1bb0,BURNL_2
England,E12000002,E07000117,Burnley,BURNL_177f52ef2b5f,6db439bd75e6,BURNL_3
England,E12000002,E07000117,Burnley,BURNL_0889ee3dfb87;BURNL_8ad6da0d69be;BURNL_ede92aa94c42,4ec298f013c2,BURNL_4
England,E12000002,E07000117,Burnley,BURNL_4fc1d4cfc821;BURNL_377ad4b8cf15,0b71c7fc3b43,BURNL_5
England,E12000002,E07000117,Burnley,BURNL_142fc23fcaca,21cc2e0419fa,BURNL_6
England,E12000002,E07000117,Burnley,BURNL_d1f29f07af54,41a976650c3b,BURNL_7
England,E12000002,E07000117,Burnley,BURNL_851647d81461,580db35e5ac8,BURNL_8
England,E12000002,E07000117,Burnley,BURNL_1d74ec54123d;BURNL_d273ba4e4c54,3b2d48066e1b,BURNL_9
England,E12000002,E07000117,Burnley,BURNL_1155b87ee80b,7c2f02af173f,BURNL_10
England,E12000002,E07000117,Burnley,BURNL_4cd9dfa7cfe0,70073daab1f9,BURNL_11
England,E12000002,E07000117,Burnley,BURNL_8c2c5ea5860c;BURNL_c319b115aa65,17fac01362e5,BURNL_12
England,E12000002,E07000117,Burnley,BURNL_384c118bf9da;BURNL_d71fd5085f69,605572e77af8,BURNL_13
England,E12000002,E07000117,Burnley,BURNL_39df434e972b;BURNL_2c21f153ba6e,3d4795fa2e38,BURNL_14
England,E12000002,E07000117,Burnley,BURNL_8029a8702af2;BURNL_e54cda427f66;BURNL_c2b815d7650f;BURNL_ac4c3e597fbe,002414b68a2e,BURNL_15
England,E12000002,E07000117,Burnley,BURNL_5406fbc7c5e1;BURNL_988410185aa7,9542291b74a1,BURNL_16
England,E12000002,E07000117,Burnley,BURNL_6866cc3d64c5;BURNL_e3e66aa331e9,f7370a14283d,BURNL_17
England,E12000002,E07000117,Burnley,BURNL_8e69481f0193;BURNL_11d380321b95,0345d50ec3ea,BURNL_18
England,E12000002,E07000117,Burnley,BURNL_7c697fc55b77,4f3080534c0e,BURNL_19
England,E12000002,E07000117,Burnley,BURNL_436959bf3cbe;BURNL_56e1fdb0dc30,22361e12670b,BURNL_20
England,E12000002,E07000117,Burnley,BURNL_b375d09e9660;BURNL_edbe6325c131,24f447b549ca,BURNL_21
England,E12000002,E07000117,Burnley,BURNL_ea8de06f479b;BURNL_629833a5909d,d724c7cac1a3,BURNL_22
England,E12000002,E07000117,Burnley,BURNL_c12d4037ea2d;BURNL_afecc4cfe562;BURNL_492964e7597d;BURNL_4b72e6388de5,e8085b5f9b27,BURNL_23
England,E12000002,E07000117,Burnley,BURNL_4fb004e0b97e;BURNL_ad1ff18c532e,91c8b6ca5c59,BURNL_24
England,E12000002,E07000117,Burnley,BURNL_462cf330e2ce,8b69e1d8c0f1,BURNL_25
England,E12000002,E07000117,Burnley,BURNL_58040bd49626,d63fb99113a2,BURNL_26
England,E12000002,E07000117,Burnley,BURNL_2e586cff1e85,4a129f07975f,BURNL_27
England,E12000002,E07000117,Burnley,BURNL_edae6dfffeaf,805fe600de71,BURNL_28
England,E12000002,E07000117,Burnley,BURNL_28c595eb344c,54c9fc176e50,BURNL_29
England,E12000002,E07000117,Burnley,BURNL_7bf2ffd41893,6b0fe7b9e630,BURNL_30
England,E12000002,E07000117,Burnley,BURNL_109c3a5e3ab6,dd1ee3d0d223,BURNL_31
England,E12000002,E07000117,Burnley,BURNL_dacf89923914;BURNL_95306ece05a2,119502c12004,BURNL_32
England,E12000002,E07000117,Burnley,BURNL_b6068215d28b;BURNL_9be18a604531,629ac6180bfc,BURNL_33
England,E12000002,E07000117,Burnley,BURNL_af873dd89cfa,d7b057ef1d41,BURNL_34
England,E12000002,E07000117,Burnley,BURNL_30bbfa686d90,f6b217dd7207,BURNL_35
England,E12000002,E07000117,Burnley,BURNL_7da89d44d400,4c5bb74717c7,BURNL_36
England,E12000002,E07000117,Burnley,BURNL_384a6d498964,e1bb0d408fea,BURNL_37
England,E12000002,E07000117,Burnley,BURNL_97cb2bdd9735,2fe3cb128657,BURNL_38
England,E12000002,E07000117,Burnley,BURNL_40101ffae40f,47695f3ae77f,BURNL_39
