country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_cfa62cc3054e,099f53bc14f5
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_845e1aab3657;BLAWI_c77a3cc42d4c,0d686d4e68e3
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_fb40ce0355d2;BLAWI_b3b2ad93bb14,2491f299a40b
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_64f86eced152,21be73a1f8b6
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_ff180c12593e,72ec6594ced3
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_ceee522475b8,57b458b3cb81
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_c5da1eb1094b;BLAWI_e9ea5f75c04e,1c25077bccb3
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_2ac216dc0401,4b17311cf3de
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_1f833ba95836,c95e582dd9b2
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_027f4ca6ee45,32a77ef65002
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_0291daa769db,596c891c74b5
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_0394ed770e01,86aeaa4882e1
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_c2db93b0a3cb,f9db03ba5e2e
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_858d276f7953,94391430b318
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_679cfdc206cc,d2744ca61762
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_ee662cd2097c;BLAWI_4c51cc47be7a,849ba98a768e
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_c0efb791f683;BLAWI_f7e250740588;BLAWI_1328d0607563;BLAWI_2410ca91a80e,81b31554bf0d
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_9df4b8bbf35c;BLAWI_38002ba9eccc;BLAWI_5c0ffb2a3c89,34892b0b7400
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_4bb44d819127,a92480be6b32
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_058c01c4a4f1;BLAWI_c6ac47177bf3,0c09f1a178c0
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_e72472158c75;BLAWI_176053c0aa17,3c252e45b88e
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_b7c38e43ad2a;BLAWI_c98f0ce65d22,8d995402d817
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_e414e8371e16;BLAWI_dde7846c14e3;BLAWI_de684d900594,14a0884681a7
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_02fd9ed11d5f;BLAWI_59948256d8cf,2b51c3eb6d91
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_1f493760deaf,bef73de19c97
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_4781c91e545f;BLAWI_ff57fac6393f,9d86089308a0
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_77bc8efc12a7,677cf030f3e3
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_77c5ae494924;BLAWI_08c462d90179,9d790268bb21
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_38c352147c62;BLAWI_1f261f6d533f,6750d4453e5a
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_4e2870fb2262,f35d27530506
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_21ff1b05193c,db38effd2ce6
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_538cc800450c,5bd6ec42a513
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_3c68f65f6184,875e06ec26ba
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_a4f82f1b098d,0594095ad625
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_eb4048d99723,f10ed5aefaff
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_067c9d243d2f,a6931a5fa087
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_5bbf0f976bf1,21870334b896
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_19a444be0d8b,d132b6b4d114
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_32ae59dde962,76ad1f76f22f
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_81f39b52d935,7306a8a537b2
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_5e35eb02b3b3,c5ac3a9b4659
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_9087cec6c4ee,6b919c6b749e
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_c10fb62fdff0,0a217f4a7df1
England,E12000002,E06000008,Blackburn with Darwen,BLAWI_520b064eddee,8d625aec4e5e
