country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000002,E08000012,Liverpool,LIVER_5c8bb3729445,635864d80d5a
England,E12000002,E08000012,Liverpool,LIVER_5bf573b8c96f,2f71a3fbc796
England,E12000002,E08000012,Liverpool,LIVER_8b07a10b5135;LIVER_4d3e57a2226b,a2eede497638
England,E12000002,E08000012,Liverpool,LIVER_00ff3fa71ad8,61b6c9556e97
England,E12000002,E08000012,Liverpool,LIVER_0b4717295ad7,409427616a9d
England,E12000002,E08000012,Liverpool,LIVER_28bdb531fd48,5de3bb279cb2
England,E12000002,E08000012,Liverpool,LIVER_51e594244f11;LIVER_f01becc2e7a4,75f3c571d328
England,E12000002,E08000012,Liverpool,LIVER_10a6d9109f8c,17116317f1af
England,E12000002,E08000012,Liverpool,LIVER_c2fc9d7f4a25;LIVER_785c10a6bed7,6c199e58ec04
England,E12000002,E08000012,Liverpool,LIVER_c34dca99fe74;LIVER_3fe8a6a3a12d,8ba47805f0a1
England,E12000002,E08000012,Liverpool,LIVER_1a7d569941ab,03ad4825e5ff
England,E12000002,E08000012,Liverpool,LIVER_39820dc25101,ce76d3ba9bd7
England,E12000002,E08000012,Liverpool,LIVER_268223663d85;LIVER_bbc0c024b667,2658559a0bda
England,E12000002,E08000012,Liverpool,LIVER_acdb883af5ee,e320d92562c1
England,E12000002,E08000012,Liverpool,LIVER_4bf25c3fb710,f49c3df25706
England,E12000002,E08000012,Liverpool,LIVER_fd9ff36eb79f;LIVER_b5baec86f70c,dc7b74e5396d
England,E12000002,E08000012,Liverpool,LIVER_494204be6b9b;LIVER_37cc9b6af708,32e206b413ae
England,E12000002,E08000012,Liverpool,LIVER_a6945867e09f;LIVER_e14a7e983bcb,edc54bba85eb
England,E12000002,E08000012,Liverpool,LIVER_7844905aa219,e7e7dd3a66ed
England,E12000002,E08000012,Liverpool,LIVER_9448a0bb5548,9f9acf653231
England,E12000002,E08000012,Liverpool,LIVER_6084e0dd52e4;LIVER_d958ebd47bc0,4cf5b66caa14
England,E12000002,E08000012,Liverpool,LIVER_93c10aecc3e5,99dfce143af3
England,E12000002,E08000012,Liverpool,LIVER_76bb8a9c97fa,b01fcddb6de6
England,E12000002,E08000012,Liverpool,LIVER_4882101312af,7ecf84ce731d
England,E12000002,E08000012,Liverpool,LIVER_ef100f60a665;LIVER_bc81845b5b12;LIVER_e1bc29d6fe42,b58458e49a6a
England,E12000002,E08000012,Liverpool,LIVER_b5c45ec78cce,9298c15b8d08
England,E12000002,E08000012,Liverpool,LIVER_79083f42307e,5a502b418377
England,E12000002,E08000012,Liverpool,LIVER_ae9cd40ec533,399f1b02c4fd
England,E12000002,E08000012,Liverpool,LIVER_45eb9e8bc580;LIVER_54ef4c178cac,886072b80193
England,E12000002,E08000012,Liverpool,LIVER_b63cf09fe04b,1a2633402f80
England,E12000002,E08000012,Liverpool,LIVER_0a93fd70ec4e;LIVER_012e1d3bc1e0,c7c946442a1c
England,E12000002,E08000012,Liverpool,LIVER_2c781795cb7e,0116099855d8
