country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000002,E07000128,Wyre,WYRE_63936b771d32,f7f5f64991ba,WYRE__0
England,E12000002,E07000128,Wyre,WYRE_96243ae61678,f31e06f67052,WYRE__1
England,E12000002,E07000128,Wyre,WYRE_a1ebe0b9a871,b34c03014fdb,WYRE__2
England,E12000002,E07000128,Wyre,WYRE_9c25d7f07875,b1fa8603744b,WYRE__3
England,E12000002,E07000128,Wyre,WYRE_39006b217fdf,439760ccec06,WYRE__4
England,E12000002,E07000128,Wyre,WYRE_61e1d4130c94,9077b64dd24c,WYRE__5
England,E12000002,E07000128,Wyre,WYRE_30d1f8922c49,aa0dfce4e7bc,WYRE__6
England,E12000002,E07000128,Wyre,WYRE_3372df46b5d0;WYRE_3e6569e0bbce;WYRE_9a461846d793,28679b5dbcdd,WYRE__7
England,E12000002,E07000128,Wyre,WYRE_7d33c8d2bef4,6d334c4ae4c7,WYRE__8
England,E12000002,E07000128,Wyre,WYRE_3757144e7a48,ed5c40e4d1d8,WYRE__9
England,E12000002,E07000128,Wyre,WYRE_00d2b5681c95,b91aca3456f2,WYRE__10
England,E12000002,E07000128,Wyre,WYRE_93b34079401d,924519b87740,WYRE__11
England,E12000002,E07000128,Wyre,WYRE_3604ab64374e,f51afec5b28a,WYRE__12
England,E12000002,E07000128,Wyre,WYRE_29e7c40354e1,56a5a93a18d5,WYRE__13
England,E12000002,E07000128,Wyre,WYRE_6d08eadee984,2d07ffdb8d09,WYRE__14
England,E12000002,E07000128,Wyre,WYRE_cd46ab5b905f;WYRE_08e6574a7e00,44e9ca4ec8c7,WYRE__15
England,E12000002,E07000128,Wyre,WYRE_a472c0620255,380d958eecdc,WYRE__16
England,E12000002,E07000128,Wyre,WYRE_9f8565539975;WYRE_37943224b102,1c2d38f8026a,WYRE__17
England,E12000002,E07000128,Wyre,WYRE_c8e1db1f93d9,8c1904c86a87,WYRE__18
England,E12000002,E07000128,Wyre,WYRE_689517a373b0;WYRE_78d1eaf898a0,3bb74b530783,WYRE__19
England,E12000002,E07000128,Wyre,WYRE_272fa0889cf9,331876fb1bbe,WYRE__20
England,E12000002,E07000128,Wyre,WYRE_a7ff0d268108;WYRE_bcab449f16cb,3d18f5bd5619,WYRE__21
