country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000002,E07000128,Wyre,WYRE_63936b771d32,f7f5f64991ba
England,E12000002,E07000128,Wyre,WYRE_96243ae61678,f31e06f67052
England,E12000002,E07000128,Wyre,WYRE_a1ebe0b9a871,b34c03014fdb
England,E12000002,E07000128,Wyre,WYRE_9c25d7f07875,b1fa8603744b
England,E12000002,E07000128,Wyre,WYRE_39006b217fdf,439760ccec06
England,E12000002,E07000128,Wyre,WYRE_61e1d4130c94,9077b64dd24c
England,E12000002,E07000128,Wyre,WYRE_30d1f8922c49,aa0dfce4e7bc
England,E12000002,E07000128,Wyre,WYRE_3372df46b5d0;WYRE_3e6569e0bbce;WYRE_9a461846d793,28679b5dbcdd
England,E12000002,E07000128,Wyre,WYRE_7d33c8d2bef4,6d334c4ae4c7
England,E12000002,E07000128,Wyre,WYRE_3757144e7a48,ed5c40e4d1d8
England,E12000002,E07000128,Wyre,WYRE_00d2b5681c95,b91aca3456f2
England,E12000002,E07000128,Wyre,WYRE_93b34079401d,924519b87740
England,E12000002,E07000128,Wyre,WYRE_3604ab64374e,f51afec5b28a
England,E12000002,E07000128,Wyre,WYRE_29e7c40354e1,56a5a93a18d5
England,E12000002,E07000128,Wyre,WYRE_6d08eadee984,2d07ffdb8d09
England,E12000002,E07000128,Wyre,WYRE_cd46ab5b905f;WYRE_08e6574a7e00,44e9ca4ec8c7
England,E12000002,E07000128,Wyre,WYRE_a472c0620255,380d958eecdc
England,E12000002,E07000128,Wyre,WYRE_9f8565539975;WYRE_37943224b102,1c2d38f8026a
England,E12000002,E07000128,Wyre,WYRE_c8e1db1f93d9,8c1904c86a87
England,E12000002,E07000128,Wyre,WYRE_689517a373b0;WYRE_78d1eaf898a0,3bb74b530783
England,E12000002,E07000128,Wyre,WYRE_272fa0889cf9,331876fb1bbe
England,E12000002,E07000128,Wyre,WYRE_a7ff0d268108;WYRE_bcab449f16cb,3d18f5bd5619
England,E12000002,E07000128,Wyre,WYRE_c55b24f74a6c;WYRE_cad843e30dc6;WYRE_669592d2be6a,d7aa0f027289
England,E12000002,E07000128,Wyre,WYRE_297cdccfcb3d;WYRE_41f875360bce,f3f4df1fc6af
England,E12000002,E07000128,Wyre,WYRE_d1ef06b82b90;WYRE_05a345d48713,86614384197c
England,E12000002,E07000128,Wyre,WYRE_e15020ee6ea3,2b1621d782ca
England,E12000002,E07000128,Wyre,WYRE_b592c7049f5a,55bae91c6508
England,E12000002,E07000128,Wyre,WYRE_2e2f27fa3cde,47cdd0834300
England,E12000002,E07000128,Wyre,WYRE_e64aca9593c4;WYRE_de4e68dd2301,6f86b7639145
England,E12000002,E07000128,Wyre,WYRE_0468792bcaf5,9d9106afd34b
England,E12000002,E07000128,Wyre,WYRE_0e09c976c789;WYRE_ced20128d039,3ed8426bc537
England,E12000002,E07000128,Wyre,WYRE_eb5078482792,b89b18bc23f4
England,E12000002,E07000128,Wyre,WYRE_e7f775623e62;WYRE_ea1e9cac2b1c,78221d18c658
England,E12000002,E07000128,Wyre,WYRE_ccd90f8f6cae,e1bd01ca1e10
England,E12000002,E07000128,Wyre,WYRE_e932e7f3fbdc,8e964ac555d8
England,E12000002,E07000128,Wyre,WYRE_a4d19ef96472,1e7a23d34e7c
England,E12000002,E07000128,Wyre,WYRE_c01a3849dc72,ef0b871ecc9b
England,E12000002,E07000128,Wyre,WYRE_033931b5091e,41524aba1b4c
England,E12000002,E07000128,Wyre,WYRE_cb96ddafa0cd,a6ee1efc925e
England,E12000002,E07000128,Wyre,WYRE_9aa230da6706,de52b308bcf0
England,E12000002,E07000128,Wyre,WYRE_9e260459f299,40cdb3c5112a
England,E12000002,E07000128,Wyre,WYRE_3737d4cda118;WYRE_9c76f941446c,de3dfba421cf
England,E12000002,E07000128,Wyre,WYRE_e05abfef8347,31b8e19361e7
England,E12000002,E07000128,Wyre,WYRE_eaf543c40ef0,3b192aa3ffca
England,E12000002,E07000128,Wyre,WYRE_2724321dc3db,10e251bb5bb6
England,E12000002,E07000128,Wyre,WYRE_92a66f076a8e,2c812bf9005f
England,E12000002,E07000128,Wyre,WYRE_1d18f51abb00,169bb7ff3c45
England,E12000002,E07000128,Wyre,WYRE_d41e4ae9fc7d,83ab1e5a0d4d
England,E12000002,E07000128,Wyre,WYRE_3a2c876fc23a,bf7b35a17c56
England,E12000002,E07000128,Wyre,WYRE_0f150cc6306e,ea5f635b5259
England,E12000002,E07000128,Wyre,WYRE_39f4d92728c0,d806efaa38b9
England,E12000002,E07000128,Wyre,WYRE_54ed52e4f4f3,f11baa15ee8c
England,E12000002,E07000128,Wyre,WYRE_fe827449219d,141dbf174928
England,E12000002,E07000128,Wyre,WYRE_78cb5b14698c,1edd642ccc2a
England,E12000002,E07000128,Wyre,WYRE_a43fdf15b3f2,caa6e1835f05
England,E12000002,E07000128,Wyre,WYRE_2ed0ab938c18,985117c4416d
England,E12000002,E07000128,Wyre,WYRE_91ae6e55fc15,df24784140ea
England,E12000002,E07000128,Wyre,WYRE_f98f887012ee,060125992efb
England,E12000002,E07000128,Wyre,WYRE_846e3223a39a,441e0fcf9b43
England,E12000002,E07000128,Wyre,WYRE_f903b6126c94,d8bf4d3265a5
England,E12000002,E07000128,Wyre,WYRE_e5a259300759,0f43e22bc0cd
England,E12000002,E07000128,Wyre,WYRE_a913ca700ca9,ed4c3e629a98
England,E12000002,E07000128,Wyre,WYRE_fbdb8ccb1121,3c3098c925fd
England,E12000002,E07000128,Wyre,WYRE_7cbdf5070a05,f1dcd7bbe9e9
England,E12000002,E07000128,Wyre,WYRE_4853cd438bf8,708666c76af0
England,E12000002,E07000128,Wyre,WYRE_2887d24de336,f31b5549b2e6
England,E12000002,E07000128,Wyre,WYRE_2bb81473d99d,c0be92e6bef0
England,E12000002,E07000128,Wyre,WYRE_7d7eb7824813,3874e9d262e3
England,E12000002,E07000128,Wyre,WYRE_738cc117e7f2,f20a7a333890
England,E12000002,E07000128,Wyre,WYRE_69686db4ceb5,43ebbfb79c6e
England,E12000002,E07000128,Wyre,WYRE_cd9c2d99a641,6e3878601a0e
England,E12000002,E07000128,Wyre,WYRE_243dac573d82,8db914a64592
England,E12000002,E07000128,Wyre,WYRE_7e2a0443910d,ba3e9ceba99d
England,E12000002,E07000128,Wyre,WYRE_c77730e79e06,3615d9843a49
England,E12000002,E07000128,Wyre,WYRE_e0e372d917ad,a719eb76da89
England,E12000002,E07000128,Wyre,WYRE_772f1437c3de,359416a7ab6c
England,E12000002,E07000128,Wyre,WYRE_2712e4ff08bd,0858898c37f4
England,E12000002,E07000128,Wyre,WYRE_518e63725df6,0f30dc4fa369
England,E12000002,E07000128,Wyre,WYRE_4a4c4f397d67,2c0a01f6c433
England,E12000002,E07000128,Wyre,WYRE_1b40a142e751,f4e114b71858
England,E12000002,E07000128,Wyre,WYRE_a53762f8224f,ae4517fc6b30
England,E12000002,E07000128,Wyre,WYRE_e2427e8542d9,1f4726a855ae
England,E12000002,E07000128,Wyre,WYRE_113d9ec11863,d1424411021a
