country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000002,E08000001,Bolton,BOLTO_3ee5ef64c634,ce27717dc50e,BOLTO_0
England,E12000002,E08000001,Bolton,BOLTO_f65a09e2d0a7;BOLTO_7068e99a720c,75f81500ae40,BOLTO_1
England,E12000002,E08000001,Bolton,BOLTO_866209e07174;BOLTO_c805aa3b38dd,328960a7ff51,BOLTO_2
England,E12000002,E08000001,Bolton,BOLTO_293c69d0d61f;BOLTO_a472fbb42308,4a98c5a1de5a,BOLTO_3
England,E12000002,E08000001,Bolton,BOLTO_5eb35c5f7efa,47f59b7ad854,BOLTO_4
England,E12000002,E08000001,Bolton,BOLTO_bb2046632116;BOLTO_13ddf32d6724,1e28f39b0e89,BOLTO_5
England,E12000002,E08000001,Bolton,BOLTO_9916a0fa2217,96cd9441b7fa,BOLTO_6
England,E12000002,E08000001,Bolton,BOLTO_ec12fd17e7c9;BOLTO_d08930817942,09de69776bc8,BOLTO_7
England,E12000002,E08000001,Bolton,BOLTO_384305281170,26596dc6f990,BOLTO_8
England,E12000002,E08000001,Bolton,BOLTO_881823fe3da5,03bf5574a37e,BOLTO_9
England,E12000002,E08000001,Bolton,BOLTO_3c794fab3883,787daebcf0a3,BOLTO_10
England,E12000002,E08000001,Bolton,BOLTO_b6f0ff5811e3,7e7fd24d4e68,BOLTO_11
England,E12000002,E08000001,Bolton,BOLTO_82b832703167;BOLTO_47ff862a2d78,21427fda5cea,BOLTO_12
England,E12000002,E08000001,Bolton,BOLTO_bb2da845da2d,bce89ef90e48,BOLTO_13
England,E12000002,E08000001,Bolton,BOLTO_c95c1142cb00,fb0f57f187b6,BOLTO_14
England,E12000002,E08000001,Bolton,BOLTO_2c9d7ee4cc8a,a28f0d6227f2,BOLTO_15
England,E12000002,E08000001,Bolton,BOLTO_a7a7a32ab6b8,ca9aa1db0e34,BOLTO_16
England,E12000002,E08000001,Bolton,BOLTO_ac3e8d949083;BOLTO_56362c7372cf,6deb5381d074,BOLTO_17
England,E12000002,E08000001,Bolton,BOLTO_dc1aae747d2f;BOLTO_52d45a74d120,e0bd0d66dc08,BOLTO_18
England,E12000002,E08000001,Bolton,BOLTO_b8ecb23d7aa4,c6ef7c3ae99b,BOLTO_19
England,E12000002,E08000001,Bolton,BOLTO_d705839e1a5c,2b8d9c553e2d,BOLTO_20
England,E12000002,E08000001,Bolton,BOLTO_73f2f038a04f,091a53c1dc06,BOLTO_21
