country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000002,E06000063,Cumberland,CUMBE_6b79fb54e500;CUMBE_d3c2822c4642,cf410faf28ef
England,E12000002,E06000063,Cumberland,CUMBE_ca0ac6703c0f,66cc6dfc41e1
England,E12000002,E06000063,Cumberland,CUMBE_19f310fdb212,5b554ee630da
England,E12000002,E06000063,Cumberland,CUMBE_f901587ed6d2;CUMBE_f831e1fd2fb0,d681e55acc59
England,E12000002,E06000063,Cumberland,CUMBE_962f8808e9b7,2340c1055b66
England,E12000002,E06000063,Cumberland,CUMBE_5146028320d8,5ec01c32ff9e
England,E12000002,E06000063,Cumberland,CUMBE_e206eb09d0ed,3efdf1b9a9f3
England,E12000002,E06000063,Cumberland,CUMBE_535c13fd8a01,0d1a1f47bcf3
England,E12000002,E06000063,Cumberland,CUMBE_44de642978ae,346f0adaa9cd
England,E12000002,E06000063,Cumberland,CUMBE_b6849d69955a;CUMBE_268ca58e96e3,38c7ba14c3aa
England,E12000002,E06000063,Cumberland,CUMBE_9979e9755786,e349ca21fc1f
England,E12000002,E06000063,Cumberland,CUMBE_83e91de2ec70,be497eb95397
England,E12000002,E06000063,Cumberland,CUMBE_c7bd53bd2a39,97e848e3cf27
England,E12000002,E06000063,Cumberland,CUMBE_2a529949b56c;CUMBE_c518b84f37c1;CUMBE_315b9fbd10f5,215f27e1a19c
England,E12000002,E06000063,Cumberland,CUMBE_95ddfc176974,5ebe243599e9
England,E12000002,E06000063,Cumberland,CUMBE_081a82ac9e75;CUMBE_21fa5df2b0a4;CUMBE_34e3043ae1aa,77c68d56e283
England,E12000002,E06000063,Cumberland,CUMBE_8b8604036fb0,761ecf900829
England,E12000002,E06000063,Cumberland,CUMBE_12ceb06b1ff7,af275e0faf76
England,E12000002,E06000063,Cumberland,CUMBE_ae1a20449d82,91b12cb21afa
England,E12000002,E06000063,Cumberland,CUMBE_7728cb77f20c,5ae972a2a0f6
England,E12000002,E06000063,Cumberland,CUMBE_974b80e66874,1b80474b4745
England,E12000002,E06000063,Cumberland,CUMBE_a440331a97f8;CUMBE_9c7708492f14,8bba88d00dd7
England,E12000002,E06000063,Cumberland,CUMBE_0b15d8c9cc36;CUMBE_13d5e6dbf3ed,8a062b96fe91
England,E12000002,E06000063,Cumberland,CUMBE_1bb1c2d60171;CUMBE_62a5cdba33fe,5c659a273f65
England,E12000002,E06000063,Cumberland,CUMBE_40fac2bd9582;CUMBE_cfe4efbfa62c;CUMBE_1183b1e3483b,ed9bff74f40d
England,E12000002,E06000063,Cumberland,CUMBE_e513980b7eb1,8bf9d69bd098
England,E12000002,E06000063,Cumberland,CUMBE_ca831ace164e;CUMBE_a596116c93c1,c7fb2a2ae858
England,E12000002,E06000063,Cumberland,CUMBE_73d8c93b4916,c16b8db3bea7
England,E12000002,E06000063,Cumberland,CUMBE_e52a6f33a0d9,a253219ac740
England,E12000002,E06000063,Cumberland,CUMBE_f17e42d878d4,e00387d2d95f
England,E12000002,E06000063,Cumberland,CUMBE_4e761cf5b52b,5fe6b5a7e283
England,E12000002,E06000063,Cumberland,CUMBE_719c3d7164b9,790bbaca1eb2
England,E12000002,E06000063,Cumberland,CUMBE_8a7be7ad397f,6722bc061980
England,E12000002,E06000063,Cumberland,CUMBE_d44122465e4f,456570a6885a
England,E12000002,E06000063,Cumberland,CUMBE_1ec2914b0551,16c020d228ab
England,E12000002,E06000063,Cumberland,CUMBE_dfd3859e15f8,366173da76c3
England,E12000002,E06000063,Cumberland,CUMBE_45f17f11895e;CUMBE_d259ea708d14,57712bf44657
England,E12000002,E06000063,Cumberland,CUMBE_679ca94cc1d1,b540c3539514
England,E12000002,E06000063,Cumberland,CUMBE_61e31032a73f;CUMBE_93ce79956c8f;CUMBE_363086512125;CUMBE_bb2a286909c8;CUMBE_064924f1f001,3e0f25882a04
England,E12000002,E06000063,Cumberland,CUMBE_cf142dac2a77,f4659c03ae35
England,E12000002,E06000063,Cumberland,CUMBE_6b322fa73f38,1e881db2ee98
England,E12000002,E06000063,Cumberland,CUMBE_e27b0b990895,0378d62428fb
England,E12000002,E06000063,Cumberland,CUMBE_677450448aec,c8dfafe6f57c
England,E12000002,E06000063,Cumberland,CUMBE_e896891fecf1;CUMBE_026bb467548f,58b6317389ae
England,E12000002,E06000063,Cumberland,CUMBE_f64094c5794f,e7ca32538567
England,E12000002,E06000063,Cumberland,CUMBE_6e8bc0220db2,f4c72042fe6f
England,E12000002,E06000063,Cumberland,CUMBE_a292fbe50512;CUMBE_15622459c421,8281a294242a
England,E12000002,E06000063,Cumberland,CUMBE_d9daec97766d,e19debe2fcb7
England,E12000002,E06000063,Cumberland,CUMBE_0a5a2270697d;CUMBE_505c19e37bfd;CUMBE_a029317fc868,42fdf927a1fb
England,E12000002,E06000063,Cumberland,CUMBE_a3c8725c51b6;CUMBE_e10b04b7d384,1d93fafeac11
England,E12000002,E06000063,Cumberland,CUMBE_c371f50b47b4,033536229337
England,E12000002,E06000063,Cumberland,CUMBE_7b7772d575d7,c7738ee456cd
England,E12000002,E06000063,Cumberland,CUMBE_47b95023676d;CUMBE_dea78873f0b7,b29c8c84fa05
England,E12000002,E06000063,Cumberland,CUMBE_8f2ff3af81a2;CUMBE_84696c1b4fa6;CUMBE_68612581577d,4e3d81d61dad
England,E12000002,E06000063,Cumberland,CUMBE_99b47e869b9e,a63c879109e6
England,E12000002,E06000063,Cumberland,CUMBE_672bf58f563d,9ab01ae6de8b
England,E12000002,E06000063,Cumberland,CUMBE_53541b23749f,6d1ae6b36a40
England,E12000002,E06000063,Cumberland,CUMBE_27fef8896fb5,c9ed58ee2cb0
England,E12000002,E06000063,Cumberland,CUMBE_d51a4dd0795e,e85525e21e29
England,E12000002,E06000063,Cumberland,CUMBE_ac72bab79734;CUMBE_587f6c2d74a3,19fed75aefa9
England,E12000002,E06000063,Cumberland,CUMBE_bdf5788aa605;CUMBE_9901a3503d4b;CUMBE_1d8f92e56870,ef3284b506a1
England,E12000002,E06000063,Cumberland,CUMBE_7115354056ad,444c55590f71
England,E12000002,E06000063,Cumberland,CUMBE_beeab88211ae,1a666d92cbbb
England,E12000002,E06000063,Cumberland,CUMBE_6ac2c7164fb1;CUMBE_14ab0eaa85e2,6d70f04e057a
England,E12000002,E06000063,Cumberland,CUMBE_19d566ec5adb,2331d4862ddb
England,E12000002,E06000063,Cumberland,CUMBE_f5966641b20f;CUMBE_2a9c6e517f00,5ae0964be410
England,E12000002,E06000063,Cumberland,CUMBE_f564873cc610,137dde57b6a3
England,E12000002,E06000063,Cumberland,CUMBE_6f12afae43e0,592593180180
England,E12000002,E06000063,Cumberland,CUMBE_e65f33c8dc44,dd256d1a8a54
England,E12000002,E06000063,Cumberland,CUMBE_ee9dcdf9b060,d3f823955b44
England,E12000002,E06000063,Cumberland,CUMBE_381d265b8a22;CUMBE_a4ffd3e3be19,d75ba9ab3bd4
England,E12000002,E06000063,Cumberland,CUMBE_fdb4e4356180,27d8566f5476
England,E12000002,E06000063,Cumberland,CUMBE_51f92d4a7e09,f27575050bef
England,E12000002,E06000063,Cumberland,CUMBE_b094bda91353;CUMBE_d028c3a23a33,000680d51872
England,E12000002,E06000063,Cumberland,CUMBE_7617ebd4523e,030517a5ba32
England,E12000002,E06000063,Cumberland,CUMBE_b4011165a189;CUMBE_06d762ac5df4;CUMBE_10dc68e8594d;CUMBE_b3227ba90426;CUMBE_5f9afe90f250;CUMBE_17c278159be4,0e1ea6cc34e9
England,E12000002,E06000063,Cumberland,CUMBE_511bf64aa7f3;CUMBE_8dad7cf3022b,f2e9a54e6a0f
England,E12000002,E06000063,Cumberland,CUMBE_0e42e63356ef,6c42de05b45b
England,E12000002,E06000063,Cumberland,CUMBE_332e2d2d4c62;CUMBE_fc9838fb84d9,e81b6399c7d1
England,E12000002,E06000063,Cumberland,CUMBE_41756b749692;CUMBE_43acf177e139,694cf709df4e
England,E12000002,E06000063,Cumberland,CUMBE_b55d79d709b3;CUMBE_bd57b9173072,907e7ad8937b
England,E12000002,E06000063,Cumberland,CUMBE_2ec8189f4978,8dee2e74515e
England,E12000002,E06000063,Cumberland,CUMBE_5865c4f07cab;CUMBE_6ef1c5502539,f2d5b62e6142
England,E12000002,E06000063,Cumberland,CUMBE_f820972cd674;CUMBE_b520610204c4,6dd05d631d66
England,E12000002,E06000063,Cumberland,CUMBE_5f3b537839d6,f2f48e82c43d
England,E12000002,E06000063,Cumberland,CUMBE_33ff0b6730a5;CUMBE_24ec15216bb3;CUMBE_a6b3445bcaec;CUMBE_5fdff0e72d4a,314635aff88b
England,E12000002,E06000063,Cumberland,CUMBE_9b58e207f608;CUMBE_b74e40c6f1a2,bef65b35a6b3
England,E12000002,E06000063,Cumberland,CUMBE_d1355f949245,a438c725e4dd
England,E12000002,E06000063,Cumberland,CUMBE_cf178958f19e,69a0ed8c3c39
England,E12000002,E06000063,Cumberland,CUMBE_8f1e123273e7;CUMBE_988eea4c26e2,56a049072bd7
England,E12000002,E06000063,Cumberland,CUMBE_48b0f3f37077,f80b449aab32
England,E12000002,E06000063,Cumberland,CUMBE_4f0954c63536,5b623c5d56eb
England,E12000002,E06000063,Cumberland,CUMBE_d84ca3ae630d,fc63e45bf581
England,E12000002,E06000063,Cumberland,CUMBE_3a0131b869b3;CUMBE_e41f9152dd81,73fa5366e362
England,E12000002,E06000063,Cumberland,CUMBE_d563b8bab874,0a24d59b62da
England,E12000002,E06000063,Cumberland,CUMBE_48a66dbc9819,55b48f938be6
England,E12000002,E06000063,Cumberland,CUMBE_cfd2c613a90a;CUMBE_f42d27c6c8b3,347d5f8638b0
England,E12000002,E06000063,Cumberland,CUMBE_a83674dcb31f,366f607bc381
England,E12000002,E06000063,Cumberland,CUMBE_609fc11e5be8,f63a8b6cdcc9
England,E12000002,E06000063,Cumberland,CUMBE_059bbe51e764;CUMBE_9fa02949b6c4,da0573e0f60c
England,E12000002,E06000063,Cumberland,CUMBE_1903ee0afc03,e7e4619b4151
England,E12000002,E06000063,Cumberland,CUMBE_9b2c3bbe4e3b,2e6c22e2aeb0
England,E12000002,E06000063,Cumberland,CUMBE_46b109748235,c415482f677b
England,E12000002,E06000063,Cumberland,CUMBE_5522582dd657;CUMBE_30a72e620008,8ce12709949e
England,E12000002,E06000063,Cumberland,CUMBE_492f96cd4544,51a352dec11a
England,E12000002,E06000063,Cumberland,CUMBE_2639235a97c0,f8cc2518d6a7
England,E12000002,E06000063,Cumberland,CUMBE_83e7385187af,05e700aac09b
England,E12000002,E06000063,Cumberland,CUMBE_eeb764d43920,e346e4ae5e2f
England,E12000002,E06000063,Cumberland,CUMBE_3a1228af98ec,dbec3533bbe6
England,E12000002,E06000063,Cumberland,CUMBE_e6ab619caabd;CUMBE_0617cb4902c9,402c2c2bf58e
England,E12000002,E06000063,Cumberland,CUMBE_dfbb4d271881,ecb694499eff
England,E12000002,E06000063,Cumberland,CUMBE_2942c8d08275;CUMBE_110b51548633,7a5cd5130d58
England,E12000002,E06000063,Cumberland,CUMBE_a900c88a6345,1035dae767ba
England,E12000002,E06000063,Cumberland,CUMBE_77aaeaececdc,12d14409294b
England,E12000002,E06000063,Cumberland,CUMBE_11fa082920ab,ace63e350440
England,E12000002,E06000063,Cumberland,CUMBE_cc1b42e69da0;CUMBE_ffbf8b4b5e8d,5a490a894741
England,E12000002,E06000063,Cumberland,CUMBE_2afec9fb14ee,18601c0aad8a
England,E12000002,E06000063,Cumberland,CUMBE_3a7db61e7254,a188a5a33a0f
