country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000002,E06000049,Cheshire East,CHEEA_49244b07d869;CHEEA_8e1f3cb9c5ef,ab9763bd3b90
England,E12000002,E06000049,Cheshire East,CHEEA_03baef03fc94,ff5c05205220
England,E12000002,E06000049,Cheshire East,CHEEA_0c342139b722,c35cb39fb2be
England,E12000002,E06000049,Cheshire East,CHEEA_157fa226ea17;CHEEA_f9fd23e5c47c,82a0ee7233a1
England,E12000002,E06000049,Cheshire East,CHEEA_0789af2ab519;CHEEA_ca3da49de750,de261566b94a
England,E12000002,E06000049,Cheshire East,CHEEA_a98ec5c4391a,fae2a5d947d6
England,E12000002,E06000049,Cheshire East,CHEEA_b7f0e6e40f4e,6f943aa419f2
England,E12000002,E06000049,Cheshire East,CHEEA_b8efae50bb00;CHEEA_14858170915d,0ed80d97cec9
England,E12000002,E06000049,Cheshire East,CHEEA_1bcd1d798c08;CHEEA_6d971ae748ad,c15473388829
England,E12000002,E06000049,Cheshire East,CHEEA_584118ac800f,6cd1f80d743b
England,E12000002,E06000049,Cheshire East,CHEEA_a7cf24e03ba3,80bedb4a1a7b
England,E12000002,E06000049,Cheshire East,CHEEA_b62320684947;CHEEA_cc7bfea4f7e0,c970cb904609
England,E12000002,E06000049,Cheshire East,CHEEA_669e7ebf3447,7115a1cb7d60
England,E12000002,E06000049,Cheshire East,CHEEA_2e656332507b;CHEEA_1b648d2f4cf1,c6944ed33240
England,E12000002,E06000049,Cheshire East,CHEEA_1e9fd06a35ba,1b339e122e6a
England,E12000002,E06000049,Cheshire East,CHEEA_e8f2d5e8695e,10dedf8e87ce
England,E12000002,E06000049,Cheshire East,CHEEA_2fb0d5d5b0b0;CHEEA_f454e9d42691;CHEEA_7dcb84d5aa94;CHEEA_2b4f2f790534;CHEEA_afebf21c20d3;CHEEA_dafce88324d0;CHEEA_b17683325834,dfd5b8906228
England,E12000002,E06000049,Cheshire East,CHEEA_8a6a4f3154c4;CHEEA_81b86294d0d8,299817e3d116
England,E12000002,E06000049,Cheshire East,CHEEA_286319a501a7,cfbe01786c2b
England,E12000002,E06000049,Cheshire East,CHEEA_a5c7e0323c7a,303221d882ec
England,E12000002,E06000049,Cheshire East,CHEEA_0dcc7caf9cf0,36afa2bd649c
England,E12000002,E06000049,Cheshire East,CHEEA_ec529fe57f4c,aba3b3153413
England,E12000002,E06000049,Cheshire East,CHEEA_95cc09686520,3d9076197576
England,E12000002,E06000049,Cheshire East,CHEEA_70c50ddf30f9,3132cb28ac77
England,E12000002,E06000049,Cheshire East,CHEEA_bc53d86fac54,70a2620fe187
England,E12000002,E06000049,Cheshire East,CHEEA_baebdfd1ba81,894caa7af81c
England,E12000002,E06000049,Cheshire East,CHEEA_02d6dd1391d8,3f4df640c929
England,E12000002,E06000049,Cheshire East,CHEEA_eb7c4c239918;CHEEA_820050ddc7c7,e00436e7be34
England,E12000002,E06000049,Cheshire East,CHEEA_d5aadb26db8d,28a679169804
England,E12000002,E06000049,Cheshire East,CHEEA_f8ce17b0faa8,63f39fbfb889
England,E12000002,E06000049,Cheshire East,CHEEA_1b39e4c2172f,c5f7ed3deb4a
England,E12000002,E06000049,Cheshire East,CHEEA_d2303fd1ad42;CHEEA_5b4c8051e0e4;CHEEA_f10e5ca9f9f4,e07f855806ec
England,E12000002,E06000049,Cheshire East,CHEEA_f03998be12c1,6de02c0e6a4c
England,E12000002,E06000049,Cheshire East,CHEEA_0a2c63400d9c;CHEEA_1752db6ecb12,9e869b8d0341
England,E12000002,E06000049,Cheshire East,CHEEA_c4c2f1d3de4e;CHEEA_fafe68b4374e,a16c31e43e4c
England,E12000002,E06000049,Cheshire East,CHEEA_279b6ee551a4;CHEEA_e56261af53ce,ed591182954f
