country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000002,E06000006,Halton,HALTO_e41cc682ef7b,795600788445,HALTO_0
England,E12000002,E06000006,Halton,HALTO_00053be7d115,9d311c27b1b9,HALTO_1
England,E12000002,E06000006,Halton,HALTO_3b7921051131,509d13445883,HALTO_2
England,E12000002,E06000006,Halton,HALTO_9edfda003750,b3d7b624a332,HALTO_3
England,E12000002,E06000006,Halton,HALTO_2e004fb99e4b;HALTO_8dd6e25cc841;HALTO_e8b122d57f9d;HALTO_d4911c3569d2;HALTO_bcc08b815f9a,5aa6054220ca,HALTO_4
England,E12000002,E06000006,Halton,HALTO_e9c4e8bac3e8;HALTO_ceba5fcb76d8,0a8f58a7e8ab,HALTO_5
England,E12000002,E06000006,Halton,HALTO_a329d3f9161b,985b30e57a8a,HALTO_6
England,E12000002,E06000006,Halton,HALTO_8e53eb2ed10b,0ed3780b1b2e,HALTO_7
England,E12000002,E06000006,Halton,HALTO_5579fa5e031b,88bd1af52f34,HALTO_8
England,E12000002,E06000006,Halton,HALTO_585925537a6f,aba703a5b24c,HALTO_9
England,E12000002,E06000006,Halton,HALTO_dfe82423ac71;HALTO_91ff75faa352;HALTO_3ca74106cd98;HALTO_58da0cdc8223;HALTO_f5033f24f5f0,3911bc618d93,HALTO_10
England,E12000002,E06000006,Halton,HALTO_a26059035542,695397bdf058,HALTO_11
England,E12000002,E06000006,Halton,HALTO_25eafc958a77,f9ca6458d956,HALTO_12
England,E12000002,E06000006,Halton,HALTO_2994384b2462;HALTO_90e730911c2d,88a4045fa7b9,HALTO_13
England,E12000002,E06000006,Halton,HALTO_eae1d33f7886;HALTO_b42e75635d48,0a56adbbda39,HALTO_14
England,E12000002,E06000006,Halton,HALTO_b2a0ccff93c5,8d0a534ca27d,HALTO_15
England,E12000002,E06000006,Halton,HALTO_6bb029e3b936,f7a9d62270cd,HALTO_16
England,E12000002,E06000006,Halton,HALTO_b308831dad80;HALTO_ee0c7d19b66f,55a8c08430c0,HALTO_17
England,E12000002,E06000006,Halton,HALTO_6c4eaab91c84;HALTO_176d565ce268;HALTO_959cf730a16d,71bd43797048,HALTO_18
England,E12000002,E06000006,Halton,HALTO_022d19aa020e,9e9277ad7a6b,HALTO_19
England,E12000002,E06000006,Halton,HALTO_ec1fde7629ee,b61ea7881a1c,HALTO_20
England,E12000002,E06000006,Halton,HALTO_26666712b8d3,db5d54aaae63,HALTO_21
England,E12000002,E06000006,Halton,HALTO_5ec37815b093,fdc0db36371f,HALTO_22
England,E12000002,E06000006,Halton,HALTO_6effa04c87ef,4aa275649bc7,HALTO_23
England,E12000002,E06000006,Halton,HALTO_f56e09b8e88a,746e4e8b0d89,HALTO_24
England,E12000002,E06000006,Halton,HALTO_345dbe144f70,954dac01744e,HALTO_25
England,E12000002,E06000006,Halton,HALTO_39cc11fb03a8;HALTO_e47f8db96aff,73ac7434ab04,HALTO_26
England,E12000002,E06000006,Halton,HALTO_d52288c8ea41;HALTO_5e6342b8942a;HALTO_36908663b0ab;HALTO_86717c97831c,3ed41ce474c6,HALTO_27
England,E12000002,E06000006,Halton,HALTO_500f16813d39;HALTO_8b791e4ae06d,67e1fbedd168,HALTO_28
England,E12000002,E06000006,Halton,HALTO_1545ae5d5448;HALTO_e329999c76ac;HALTO_22ad938b47dc;HALTO_d82aede306d8,8ad1a8293b56,HALTO_29
England,E12000002,E06000006,Halton,HALTO_1d9870e4b012;HALTO_44cf9c344c7d,2aa0fff928e9,HALTO_30
England,E12000002,E06000006,Halton,HALTO_4372999b698b;HALTO_2b7b9331e145,1f1eb3e13f18,HALTO_31
England,E12000002,E06000006,Halton,HALTO_b47ee9d8d5bb,41e896aef6ed,HALTO_32
England,E12000002,E06000006,Halton,HALTO_e3d5528baf7e,66cc858327fc,HALTO_33
England,E12000002,E06000006,Halton,HALTO_40653ab1eaa2,694a9dedba30,HALTO_34
England,E12000002,E06000006,Halton,HALTO_cc313fd9b137;HALTO_c9f2b3406eec,bef2e09b3317,HALTO_35
England,E12000002,E06000006,Halton,HALTO_74952e434c25;HALTO_391fb873b40b;HALTO_a9a58c366fb5,e1a355d2c7c6,HALTO_36
England,E12000002,E06000006,Halton,HALTO_ae4c850bf705;HALTO_aef5a54a5dfc,06b66fde13ce,HALTO_37
England,E12000002,E06000006,Halton,HALTO_eb3ff2d38770;HALTO_357305d77c52,f42ac5cdbcf6,HALTO_38
