country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000002,E07000127,West Lancashire,WESLA_142e9495ced5;WESLA_f70c74899c0a,d59265448877
England,E12000002,E07000127,West Lancashire,WESLA_4759c440af2b,44e30ed760cb
England,E12000002,E07000127,West Lancashire,WESLA_2ab0ebed4540;WESLA_67f471c3e7df,ab8466e250eb
England,E12000002,E07000127,West Lancashire,WESLA_a549b915631e;WESLA_7dbf623c2f5c,a06d05c7c8f6
England,E12000002,E07000127,West Lancashire,WESLA_2671027c17bf;WESLA_936a7f9d81ed,76f2b1974b14
England,E12000002,E07000127,West Lancashire,WESLA_3e679ee30d29,918e17e5fd9d
England,E12000002,E07000127,West Lancashire,WESLA_22eee9f01923,f287c1e7067a
England,E12000002,E07000127,West Lancashire,WESLA_fd51ce664a16;WESLA_4fa713e6897f,33cc69bd07aa
England,E12000002,E07000127,West Lancashire,WESLA_a8ac050b94ef,ab2540dc7f6f
England,E12000002,E07000127,West Lancashire,WESLA_3fc457e2d2b1;WESLA_cf201594a1af,38dffea72b7c
England,E12000002,E07000127,West Lancashire,WESLA_510021b672aa,a763eb447e9f
England,E12000002,E07000127,West Lancashire,WESLA_658ad08d5a50,dd08dc9302f3
England,E12000002,E07000127,West Lancashire,WESLA_2edb40a95911,9228215b3aeb
England,E12000002,E07000127,West Lancashire,WESLA_c150337a094c,e74e95254d18
England,E12000002,E07000127,West Lancashire,WESLA_3accc969eca2,aecae0182f88
England,E12000002,E07000127,West Lancashire,WESLA_723a9c168de5,2630682c4d6e
England,E12000002,E07000127,West Lancashire,WESLA_99140adba6ad;WESLA_377245a8bd21,636760c6ac10
England,E12000002,E07000127,West Lancashire,WESLA_2c19570f6be6;WESLA_f07f17e8296d,494b66705299
England,E12000002,E07000127,West Lancashire,WESLA_d6e583a5904b;WESLA_85a85cd9414c;WESLA_6e94a371f5f3;WESLA_8a9f6e0858cc;WESLA_204c6c12232f;WESLA_04d9149f271e;WESLA_e2bcdb2368a2;WESLA_4e6566ceed16;WESLA_0b1e5593acb0;WESLA_3ebdcb16f719;WESLA_eb0066ec5d63;WESLA_974f34e4c07c;WESLA_46eba7e388ca;WESLA_b6ceaecf25b4;WESLA_52111a5f90e9;WESLA_c2481f90e23e;WESLA_edb68d57d8b9;WESLA_53ed08f1c2a2;WESLA_7056c2e42ff8;WESLA_4c8bb40a4777;WESLA_ccd656df3a9d;WESLA_f43f61a7fb94;WESLA_12414b7c409f;WESLA_cc7649339104;WESLA_aff3becb0784,4db845f0ad22
England,E12000002,E07000127,West Lancashire,WESLA_5d539609e5c7;WESLA_0b5bdfb2fd4f;WESLA_5d29b538e90b,c91732151d20
England,E12000002,E07000127,West Lancashire,WESLA_fcbabb8515b8,9d861609ce57
England,E12000002,E07000127,West Lancashire,WESLA_addd9308bc93;WESLA_1f1296f31c71,2b0a9de3da72
England,E12000002,E07000127,West Lancashire,WESLA_18b53c6f8dab,17b7511de3cd
England,E12000002,E07000127,West Lancashire,WESLA_8c3a02779122,ab5eb4053031
England,E12000002,E07000127,West Lancashire,WESLA_957b5a0d7887;WESLA_3420410ad647,d3d3a0e97e26
England,E12000002,E07000127,West Lancashire,WESLA_08708ae7bde4,98fdb1e9c9e0
England,E12000002,E07000127,West Lancashire,WESLA_b985cc6ed508;WESLA_f0aa275ff661,dd4019116d4e
England,E12000002,E07000127,West Lancashire,WESLA_592c0d278137,6ce228c1f607
England,E12000002,E07000127,West Lancashire,WESLA_5ff761675af2;WESLA_f308d780bf18;WESLA_fc44a722e302;WESLA_24cc73da5abe,a3b301419a1e
England,E12000002,E07000127,West Lancashire,WESLA_052fabc54870,d3bfcc7cf1f1
England,E12000002,E07000127,West Lancashire,WESLA_2ac569fb6605;WESLA_45309ce92c52,c039f50d77dd
England,E12000002,E07000127,West Lancashire,WESLA_832051fe5b8f;WESLA_cf8386c8fd48,fff9ec7bf175
England,E12000002,E07000127,West Lancashire,WESLA_5653f5e711b7,81243c70ad89
England,E12000002,E07000127,West Lancashire,WESLA_d6b6ed0b75ab,4222f15bbfba
