country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000002,E08000004,Oldham,OLDHA_ec6f574c7323;OLDHA_89ff5b49196e,aae82704a13a,
England,E12000002,E08000004,Oldham,OLDHA_81ef337421f4;OLDHA_ce27167bf40f,990b31a2d3f1,
England,E12000002,E08000004,Oldham,OLDHA_80f2068f71b3;OLDHA_efe39d97af0a,ad2f8dd52606,
England,E12000002,E08000004,Oldham,OLDHA_b00317f52cc0;OLDHA_ab75a7f8f9d2;OLDHA_e24e75692edd,461342155458,
England,E12000002,E08000004,Oldham,OLDHA_96b16fca92a6;OLDHA_c9de5fff6a39,99e1848ab82e,
England,E12000002,E08000004,Oldham,OLDHA_1aae07cb8e4c;OLDHA_78e40cab4f33,fe2720d95b36,
England,E12000002,E08000004,Oldham,OLDHA_2ad6419291fc;OLDHA_2370aa637667,f724e1de3f2c,
England,E12000002,E08000004,Oldham,OLDHA_145601295d4b,18483a429a24,
England,E12000002,E08000004,Oldham,OLDHA_93853df545bb,0e422943eef0,
England,E12000002,E08000004,Oldham,OLDHA_f28c2cf8f1a1,6e5b4a30ad8e,
England,E12000002,E08000004,Oldham,OLDHA_11a8e15fa998;OLDHA_8198b4f73732,b590678e87dc,
England,E12000002,E08000004,Oldham,OLDHA_cacea554ebaf;OLDHA_45f8ca24de32,b20761d76949,
England,E12000002,E08000004,Oldham,OLDHA_0350d1f8e45c,d6a8453aaa5e,
England,E12000002,E08000004,Oldham,OLDHA_5d1c5009a58e;OLDHA_69c9f97d1209,ec6e87a3da98,
England,E12000002,E08000004,Oldham,OLDHA_15d446e782b9;OLDHA_3975afc5d9af,51ed022c58e9,
England,E12000002,E08000004,Oldham,OLDHA_1a6b7896c537;OLDHA_a463d177b7c0,0ccdfa0d2ced,
England,E12000002,E08000004,Oldham,OLDHA_c3172d78f316;OLDHA_4a9ce9724425,306bd1f60121,
England,E12000002,E08000004,Oldham,OLDHA_db89875d5826;OLDHA_9c2c6fca6f45,b3f0db84e6ea,
England,E12000002,E08000004,Oldham,OLDHA_5f670b9e874e;OLDHA_9dea98b27cfd;OLDHA_32a7b852f05a,5dbba62cb5ab,
England,E12000002,E08000004,Oldham,OLDHA_9c11e96d9c8a;OLDHA_dd2c2c67a072,8e8712a5e300,
England,E12000002,E08000004,Oldham,OLDHA_8b514b55cdd2;OLDHA_4712966e0e23,f9e277d0c5ce,
England,E12000002,E08000004,Oldham,OLDHA_4d5738ce6d8c;OLDHA_4696c4167159;OLDHA_0eeb94c2118d;OLDHA_322087000d40,0af5c6916963,
England,E12000002,E08000004,Oldham,OLDHA_2eefc22760ef;OLDHA_abb1043c0ee2,ebfabc62fdc4,
England,E12000002,E08000004,Oldham,OLDHA_cf86590c2f48;OLDHA_ea76fa7cf2cb,f7f51040f353,
England,E12000002,E08000004,Oldham,OLDHA_ad9bdd9946dc,5686388ce755,
England,E12000002,E08000004,Oldham,OLDHA_2c265b102a76;OLDHA_677627b3db3f,51666c669ac2,
England,E12000002,E08000004,Oldham,OLDHA_2a6590ded426;OLDHA_b190c5b3f5ce,515e3fc81ee1,
England,E12000002,E08000004,Oldham,OLDHA_a3af5f972655;OLDHA_c38ba4d57224,3d41609735d2,
England,E12000002,E08000004,Oldham,OLDHA_016a3e334d71;OLDHA_6b3e3777d835,f3524369d02f,
England,E12000002,E08000004,Oldham,OLDHA_68f6b331fb84;OLDHA_3fbd31ca6158,adc659774a82,
England,E12000002,E08000004,Oldham,OLDHA_d34710bca55d;OLDHA_c2d1fa1f0f11;OLDHA_84bd4994d58f;OLDHA_198b4fe5a398;OLDHA_82292afeea9d;OLDHA_8beeb1a89104;OLDHA_35773a7f422c;OLDHA_0997591323f6;OLDHA_d8291e0caee7;OLDHA_9ed5b7291904;OLDHA_26ecb70bd41e;OLDHA_492fcf49a794;OLDHA_0905cb7fdafa;OLDHA_b53529dbc0bc,461406eedd27,
England,E12000002,E08000004,Oldham,OLDHA_f77c1fe748a0;OLDHA_77a011703e65,9e2a9fb4d751,
England,E12000002,E08000004,Oldham,OLDHA_062fa0bc6232;OLDHA_cc67cd41d9c5,b2ffad46137a,
England,E12000002,E08000004,Oldham,OLDHA_d0fa9d2b218c;OLDHA_0ddd30cf510a,d37547c383b5,
England,E12000002,E08000004,Oldham,OLDHA_6432962be586;OLDHA_862ccaed6bf2,42726efd5c8c,
England,E12000002,E08000004,Oldham,OLDHA_68d795633c9e;OLDHA_90e35511d480,c4e50ce1db50,
England,E12000002,E08000004,Oldham,OLDHA_e28f98bfd390;OLDHA_48cded9e90b2,e03b6abacd3f,
