country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000002,E07000119,Fylde,FYLDE_82ca1205d6ee,c9eff68b7a64,FYLDE_0
England,E12000002,E07000119,Fylde,FYLDE_03b9125a2202,5fce9e314add,FYLDE_1
England,E12000002,E07000119,Fylde,FYLDE_f2fc5bdbd17c,16e8cf1cf191,FYLDE_2
England,E12000002,E07000119,Fylde,FYLDE_2f6e2f5bc49c;FYLDE_c934798ae97d,4e0a955cce14,FYLDE_3
England,E12000002,E07000119,Fylde,FYLDE_57fbe187e308;FYLDE_a9d2787c7c7b,b6f5d1bdf6e0,FYLDE_4
England,E12000002,E07000119,Fylde,FYLDE_413ccee290ee;FYLDE_0976938b7635,4b3979bef60f,FYLDE_5
England,E12000002,E07000119,Fylde,FYLDE_79dd0b3486e8,189ae56a0d32,FYLDE_6
England,E12000002,E07000119,Fylde,FYLDE_82eea4b0b361;FYLDE_d2a9f2d46dd1,7cf8c7226aec,FYLDE_7
England,E12000002,E07000119,Fylde,FYLDE_dd1d8bbfc0e1,fc34a8366efe,FYLDE_8
England,E12000002,E07000119,Fylde,FYLDE_7ce640bdd6ee;FYLDE_4d274caff452,70ddd1d73258,FYLDE_9
England,E12000002,E07000119,Fylde,FYLDE_eaf22d52cc6c;FYLDE_1d62fe19c136,b3a3bfc09340,FYLDE_10
England,E12000002,E07000119,Fylde,FYLDE_f3f02f4619d2;FYLDE_6bad892d23b9,b3b44abe536e,FYLDE_11
England,E12000002,E07000119,Fylde,FYLDE_7fed95f1db34;FYLDE_cfb904e5f81d;FYLDE_7cdf045c40a6,30a15fe1cbf0,FYLDE_12
England,E12000002,E07000119,Fylde,FYLDE_d4b9f7e88950;FYLDE_ecc92eacbfc2,521351a2e4e9,FYLDE_13
England,E12000002,E07000119,Fylde,FYLDE_42b265f6e394;FYLDE_59955cbf1cb0;FYLDE_08d8ab8b36cb,9975c8ce62e8,FYLDE_14
England,E12000002,E07000119,Fylde,FYLDE_073abff62e7d;FYLDE_571355cf6009,fe37e0d5ee32,FYLDE_15
England,E12000002,E07000119,Fylde,FYLDE_edf339a109e2,69262a90270f,FYLDE_16
England,E12000002,E07000119,Fylde,FYLDE_22023cbcf695,39caa548906d,FYLDE_17
England,E12000002,E07000119,Fylde,FYLDE_abd21edc0832,db4b4572910b,FYLDE_18
England,E12000002,E07000119,Fylde,FYLDE_0e5e7173e674,53f89babc5ce,FYLDE_19
England,E12000002,E07000119,Fylde,FYLDE_5c16ebbae180;FYLDE_2ef22ddb3aee;FYLDE_d56ad4589566,9dc3f046b5ef,FYLDE_20
England,E12000002,E07000119,Fylde,FYLDE_3cd13f4ac555;FYLDE_824cb7482456,933e539b20c9,FYLDE_21
England,E12000002,E07000119,Fylde,FYLDE_9760c3a48a4b;FYLDE_86f3f339ce7b,318c023d1f81,FYLDE_22
England,E12000002,E07000119,Fylde,FYLDE_8df46e43b10a,235943c7cd7c,FYLDE_23
England,E12000002,E07000119,Fylde,FYLDE_a66c7eba0eb9;FYLDE_49f9a5abf25f,f532a00c3181,FYLDE_24
England,E12000002,E07000119,Fylde,FYLDE_5d4ac74c95be,a878c4700f05,FYLDE_25
England,E12000002,E07000119,Fylde,FYLDE_fe60790bbfac,6ce284b54b4a,FYLDE_26
England,E12000002,E07000119,Fylde,FYLDE_d4bb219331e9,a854cced7771,FYLDE_27
England,E12000002,E07000119,Fylde,FYLDE_a7df13a5b498;FYLDE_6d18cf05ede0,31d92ae28c53,FYLDE_28
England,E12000002,E07000119,Fylde,FYLDE_a6d0ff44b3c8,a1bdf004dfe0,FYLDE_29
England,E12000002,E07000119,Fylde,FYLDE_2dd9b0e2a4e3;FYLDE_bab4f255ce74,878ef0f40ba4,FYLDE_30
England,E12000002,E07000119,Fylde,FYLDE_497d5449b52e;FYLDE_dce2c3820fa3,8b0f4ba121bf,FYLDE_31
England,E12000002,E07000119,Fylde,FYLDE_f2e08d883ba6,bbcbea0a3d81,FYLDE_32
