country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000002,E07000119,Fylde,FYLDE_82ca1205d6ee,c9eff68b7a64
England,E12000002,E07000119,Fylde,FYLDE_03b9125a2202,5fce9e314add
England,E12000002,E07000119,Fylde,FYLDE_f2fc5bdbd17c,16e8cf1cf191
England,E12000002,E07000119,Fylde,FYLDE_2f6e2f5bc49c;FYLDE_c934798ae97d,4e0a955cce14
England,E12000002,E07000119,Fylde,FYLDE_57fbe187e308;FYLDE_a9d2787c7c7b,b6f5d1bdf6e0
England,E12000002,E07000119,Fylde,FYLDE_413ccee290ee;FYLDE_0976938b7635,4b3979bef60f
England,E12000002,E07000119,Fylde,FYLDE_79dd0b3486e8,189ae56a0d32
England,E12000002,E07000119,Fylde,FYLDE_82eea4b0b361;FYLDE_d2a9f2d46dd1,7cf8c7226aec
England,E12000002,E07000119,Fylde,FYLDE_dd1d8bbfc0e1,fc34a8366efe
England,E12000002,E07000119,Fylde,FYLDE_7ce640bdd6ee;FYLDE_4d274caff452,70ddd1d73258
England,E12000002,E07000119,Fylde,FYLDE_eaf22d52cc6c;FYLDE_1d62fe19c136,b3a3bfc09340
England,E12000002,E07000119,Fylde,FYLDE_f3f02f4619d2;FYLDE_6bad892d23b9,b3b44abe536e
England,E12000002,E07000119,Fylde,FYLDE_7fed95f1db34;FYLDE_cfb904e5f81d;FYLDE_7cdf045c40a6,30a15fe1cbf0
England,E12000002,E07000119,Fylde,FYLDE_d4b9f7e88950;FYLDE_ecc92eacbfc2,521351a2e4e9
England,E12000002,E07000119,Fylde,FYLDE_42b265f6e394;FYLDE_59955cbf1cb0;FYLDE_08d8ab8b36cb,9975c8ce62e8
England,E12000002,E07000119,Fylde,FYLDE_073abff62e7d;FYLDE_571355cf6009,fe37e0d5ee32
England,E12000002,E07000119,Fylde,FYLDE_edf339a109e2,69262a90270f
England,E12000002,E07000119,Fylde,FYLDE_22023cbcf695,39caa548906d
England,E12000002,E07000119,Fylde,FYLDE_abd21edc0832,db4b4572910b
England,E12000002,E07000119,Fylde,FYLDE_0e5e7173e674,53f89babc5ce
England,E12000002,E07000119,Fylde,FYLDE_5c16ebbae180;FYLDE_2ef22ddb3aee;FYLDE_d56ad4589566,9dc3f046b5ef
England,E12000002,E07000119,Fylde,FYLDE_3cd13f4ac555;FYLDE_824cb7482456,933e539b20c9
England,E12000002,E07000119,Fylde,FYLDE_9760c3a48a4b;FYLDE_86f3f339ce7b,318c023d1f81
England,E12000002,E07000119,Fylde,FYLDE_8df46e43b10a,235943c7cd7c
England,E12000002,E07000119,Fylde,FYLDE_a66c7eba0eb9;FYLDE_49f9a5abf25f,f532a00c3181
England,E12000002,E07000119,Fylde,FYLDE_5d4ac74c95be,a878c4700f05
England,E12000002,E07000119,Fylde,FYLDE_fe60790bbfac,6ce284b54b4a
England,E12000002,E07000119,Fylde,FYLDE_d4bb219331e9,a854cced7771
England,E12000002,E07000119,Fylde,FYLDE_a7df13a5b498;FYLDE_6d18cf05ede0,31d92ae28c53
England,E12000002,E07000119,Fylde,FYLDE_a6d0ff44b3c8,a1bdf004dfe0
England,E12000002,E07000119,Fylde,FYLDE_2dd9b0e2a4e3;FYLDE_bab4f255ce74,878ef0f40ba4
England,E12000002,E07000119,Fylde,FYLDE_497d5449b52e;FYLDE_dce2c3820fa3,8b0f4ba121bf
England,E12000002,E07000119,Fylde,FYLDE_f2e08d883ba6,bbcbea0a3d81
England,E12000002,E07000119,Fylde,FYLDE_809bc4c093f7,36efc6a1cf66
England,E12000002,E07000119,Fylde,FYLDE_46f6533a1564,394b7a8cef9f
England,E12000002,E07000119,Fylde,FYLDE_f488f4e902f8,b52d145cdc87
England,E12000002,E07000119,Fylde,FYLDE_4c118a919af4,857422048b79
England,E12000002,E07000119,Fylde,FYLDE_a68a9145d298,57311302b8a7
England,E12000002,E07000119,Fylde,FYLDE_260f9d2d3904,25381bffe47a
England,E12000002,E07000119,Fylde,FYLDE_cd4d8986fb9b,42e4f82ecde6
England,E12000002,E07000119,Fylde,FYLDE_59436bc119d0,f4e1cb09fb9d
England,E12000002,E07000119,Fylde,FYLDE_35b7a92c79f2,417b25db9b34
England,E12000002,E07000119,Fylde,FYLDE_eea42f6c062c,c3056660730f
England,E12000002,E07000119,Fylde,FYLDE_44808b92675c,6e24d7844734
England,E12000002,E07000119,Fylde,FYLDE_0cf5c1e520d5,0bf771931590
England,E12000002,E07000119,Fylde,FYLDE_a83401f9d6b1,b7902d2dc88f
England,E12000002,E07000119,Fylde,FYLDE_bba4c7787f07,4d96bf90c697
England,E12000002,E07000119,Fylde,FYLDE_ca876e4b010a,c4f1f18f333d
England,E12000002,E07000119,Fylde,FYLDE_5c34500e04a0,e958b95efaa2
England,E12000002,E07000119,Fylde,FYLDE_d13423120ec5,bcddc555d2f1
England,E12000002,E07000119,Fylde,FYLDE_71a12a5edd0d,74892b7c97c6
England,E12000002,E07000119,Fylde,FYLDE_1e8bb1363fc3,9d44a3428f0f
England,E12000002,E07000119,Fylde,FYLDE_43577fa3466e,916fc5f78080
England,E12000002,E07000119,Fylde,FYLDE_e8078f86a232,bcb915200ab4
England,E12000002,E07000119,Fylde,FYLDE_c0e0e9fa6aa5,72488d66066c
England,E12000002,E07000119,Fylde,FYLDE_f04cde43da3d,1d6fcaaa8254
England,E12000002,E07000119,Fylde,FYLDE_838e53db3ed5,357abcd6d4d5
England,E12000002,E07000119,Fylde,FYLDE_9178a28706d0,61c41bf1e689
England,E12000002,E07000119,Fylde,FYLDE_1682fa65542b,d9a139273383
England,E12000002,E07000119,Fylde,FYLDE_119be842529a,c52f84184cf3
England,E12000002,E07000119,Fylde,FYLDE_f0078a80ffeb,ca2fa8821c51
England,E12000002,E07000119,Fylde,FYLDE_0ef94dfbd789,e5ea12c28ef7
England,E12000002,E07000119,Fylde,FYLDE_0af1d8d631ff,d87b8e4f2ab9
England,E12000002,E07000119,Fylde,FYLDE_3622d7dc8d77,934ecb90633b
England,E12000002,E07000119,Fylde,FYLDE_798af830a34b,71687d2d87ef
England,E12000002,E07000119,Fylde,FYLDE_faae453a89d5,5464a9990248
England,E12000002,E07000119,Fylde,FYLDE_4e23ff9c1af8,f30af0ae8c94
England,E12000002,E07000119,Fylde,FYLDE_e50ed20e4fe3,bc43533192b9
England,E12000002,E07000119,Fylde,FYLDE_06006eff1a21,ef4755fded2f
England,E12000002,E07000119,Fylde,FYLDE_f1c92ee1ca7f,f594d8128bc1
England,E12000002,E07000119,Fylde,FYLDE_218b3532914f,b69011e3ed23
